"Kunde ID","Kunde Name","Record Type","FQDN","Name","Domain Name","Data","TTL","Tags"
"2082","Magnosphere GmbH","A","magnosphere.online","","magnosphere.online","3.67.203.118","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.online","","magnosphere.online","3.77.17.165","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.online","","magnosphere.online","35.158.163.209","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.org","","magnosphere.org","3.67.203.118","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.org","","magnosphere.org","3.77.17.165","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.org","","magnosphere.org","35.158.163.209","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.shop","","magnosphere.shop","3.67.203.118","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.shop","","magnosphere.shop","3.77.17.165","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.shop","","magnosphere.shop","35.158.163.209","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.solutions","","magnosphere.solutions","78.46.2.165","null","custom"
"2082","Magnosphere GmbH","A","*.magnosphere.solutions","*","magnosphere.solutions","78.46.2.165","null","custom"
"2082","Magnosphere GmbH","A","magnosphere.solutions","","magnosphere.solutions","81.28.232.32","null","hosting"
"2082","Magnosphere GmbH","A","www.magnosphere.solutions","www","magnosphere.solutions","81.28.232.32","null",""
"2082","Magnosphere GmbH","A","magnosphere.uk","","magnosphere.uk","81.28.232.32","null","hosting"
"2082","Magnosphere GmbH","A","www.magnosphere.uk","www","magnosphere.uk","81.28.232.32","null",""
"2082","Magnosphere GmbH","A","magnoworks.de","","magnoworks.de","34.102.136.180","null","custom"
"2082","Magnosphere GmbH","A","*.magnoworks.de","*","magnoworks.de","34.102.136.180","null","custom"
"2082","Magnosphere GmbH","A","www.magnoworld.de","www","magnoworld.de","3.67.203.118","null","custom"
"2082","Magnosphere GmbH","A","www.magnoworld.de","www","magnoworld.de","3.77.17.165","null","custom"
"2082","Magnosphere GmbH","A","www.magnoworld.de","www","magnoworld.de","35.158.163.209","null","custom"
"2082","Magnosphere GmbH","A","magtron.de","","magtron.de","35.158.163.209","null","custom"
"2082","Magnosphere GmbH","A","magtron.de","","magtron.de","3.77.17.165","null","custom"
"2082","Magnosphere GmbH","A","magtron.de","","magtron.de","3.67.203.118","null","custom"
"2083","Marcel-Callo-Haus","A","mch.nrw","","mch.nrw","81.28.232.32","null","hosting"
"2083","Marcel-Callo-Haus","A","www.mch.nrw","www","mch.nrw","81.28.232.32","null",""
"2084","null","A","krake-group.de","","krake-group.de","81.28.232.32","null","hosting"
"2084","null","A","www.krake-group.de","www","krake-group.de","81.28.232.32","null",""
"2084","null","A","www.prime-senses.com","www","prime-senses.com","23.227.38.65","300","custom"
"2084","null","A","prime-senses.com","","prime-senses.com","23.227.38.65","300","custom"
"2084","null","A","primesenses.com","","primesenses.com","81.28.232.32","null","hosting"
"2084","null","A","www.primesenses.com","www","primesenses.com","81.28.232.32","null",""
"2084","null","A","thechampionsburger.de","","thechampionsburger.de","194.48.169.200","null","custom"
"2084","null","A","www.thechampionsburger.de","www","thechampionsburger.de","194.48.169.200","null","custom"
"2086","null","A","sv-junker.de","","sv-junker.de","194.48.169.200","300","custom"
"2086","null","A","www.sv-junker.de","www","sv-junker.de","194.48.169.200","300","custom"
"2086","null","AAAA","sv-junker.de","","sv-junker.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","300","custom"
"2087","Logistic Group Holding GmbH","A","marketagcy.com","","marketagcy.com","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.com","*","marketagcy.com","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.com","","marketagcy.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.com","*","marketagcy.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.de","","marketagcy.de","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.de","*","marketagcy.de","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.de","","marketagcy.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.de","*","marketagcy.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.digital","","marketagcy.digital","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.digital","*","marketagcy.digital","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.digital","","marketagcy.digital","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.digital","*","marketagcy.digital","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.eu","","marketagcy.eu","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.eu","*","marketagcy.eu","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.eu","","marketagcy.eu","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.eu","*","marketagcy.eu","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.me","","marketagcy.me","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.me","*","marketagcy.me","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.me","","marketagcy.me","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.me","*","marketagcy.me","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.net","","marketagcy.net","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.net","*","marketagcy.net","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.net","","marketagcy.net","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.net","*","marketagcy.net","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagcy.org","","marketagcy.org","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagcy.org","*","marketagcy.org","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagcy.org","","marketagcy.org","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagcy.org","*","marketagcy.org","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.com","","marketagency.com","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.com","*","marketagency.com","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.com","","marketagency.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.com","*","marketagency.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.de","","marketagency.de","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.de","*","marketagency.de","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.de","","marketagency.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.de","*","marketagency.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.digital","","marketagency.digital","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.digital","*","marketagency.digital","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.digital","","marketagency.digital","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.digital","*","marketagency.digital","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.eu","","marketagency.eu","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.eu","*","marketagency.eu","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.eu","","marketagency.eu","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.eu","*","marketagency.eu","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.info","","marketagency.info","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.info","*","marketagency.info","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.info","","marketagency.info","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.info","*","marketagency.info","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.me","","marketagency.me","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.me","*","marketagency.me","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.me","","marketagency.me","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.me","*","marketagency.me","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.net","","marketagency.net","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.net","*","marketagency.net","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.net","","marketagency.net","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.net","*","marketagency.net","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","marketagency.org","","marketagency.org","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.marketagency.org","*","marketagency.org","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","marketagency.org","","marketagency.org","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.marketagency.org","*","marketagency.org","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","rgh.gmbh","","rgh.gmbh","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","A","*.rgh.gmbh","*","rgh.gmbh","194.48.169.200","null",""
"2087","Logistic Group Holding GmbH","AAAA","rgh.gmbh","","rgh.gmbh","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","AAAA","*.rgh.gmbh","*","rgh.gmbh","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2087","Logistic Group Holding GmbH","A","crm.rgh.gmbh","crm","rgh.gmbh","194.48.169.240","300","custom"
"2087","Logistic Group Holding GmbH","AAAA","crm.rgh.gmbh","crm","rgh.gmbh","2a0a:51c1:0:21:0:ffff:c230:a9f0","300","custom"
"2088","IT-Survival","A","mancave.army","","mancave.army","194.48.169.200","null",""
"2088","IT-Survival","A","*.mancave.army","*","mancave.army","194.48.169.200","null",""
"2088","IT-Survival","AAAA","mancave.army","","mancave.army","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2088","IT-Survival","AAAA","*.mancave.army","*","mancave.army","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2088","IT-Survival","A","tac.mancave.army","tac","mancave.army","92.116.0.134","60","custom, dyndns"
"2088","IT-Survival","A","mancave.nrw","","mancave.nrw","81.28.232.142","null","hosting"
"2088","IT-Survival","A","www.mancave.nrw","www","mancave.nrw","81.28.232.142","null",""
"2089","OligoScience Biotechnology GmbH","A","oligobiom.com","","oligobiom.com","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","A","*.oligobiom.com","*","oligobiom.com","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","oligobiom.com","","oligobiom.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","*.oligobiom.com","*","oligobiom.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","A","oligobiom.de","","oligobiom.de","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","A","*.oligobiom.de","*","oligobiom.de","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","oligobiom.de","","oligobiom.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","*.oligobiom.de","*","oligobiom.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","A","oligobiom.shop","","oligobiom.shop","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","A","*.oligobiom.shop","*","oligobiom.shop","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","oligobiom.shop","","oligobiom.shop","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","*.oligobiom.shop","*","oligobiom.shop","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","A","oligobiome.cn","","oligobiome.cn","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","A","*.oligobiome.cn","*","oligobiome.cn","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","oligobiome.cn","","oligobiome.cn","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","*.oligobiome.cn","*","oligobiome.cn","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","A","oligobiome.com","","oligobiome.com","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","A","*.oligobiome.com","*","oligobiome.com","194.48.169.200","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","oligobiome.com","","oligobiome.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2089","OligoScience Biotechnology GmbH","AAAA","*.oligobiome.com","*","oligobiome.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2091","null","A","annafranke.fashion","","annafranke.fashion","194.48.169.200","null",""
"2091","null","A","*.annafranke.fashion","*","annafranke.fashion","194.48.169.200","null",""
"2091","null","AAAA","annafranke.fashion","","annafranke.fashion","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2091","null","AAAA","*.annafranke.fashion","*","annafranke.fashion","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2091","null","A","annafranke.yoga","","annafranke.yoga","194.48.169.200","null",""
"2091","null","A","*.annafranke.yoga","*","annafranke.yoga","194.48.169.200","null",""
"2091","null","AAAA","annafranke.yoga","","annafranke.yoga","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2091","null","AAAA","*.annafranke.yoga","*","annafranke.yoga","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2093","Vereinigung österreichischer Pharmagroßhändler","A","pharmgh.at","","pharmgh.at","89.58.21.6","300","custom"
"2093","Vereinigung österreichischer Pharmagroßhändler","A","*.pharmgh.at","*","pharmgh.at","89.58.21.6","300","custom"
"2093","Vereinigung österreichischer Pharmagroßhändler","A","mail.pharmgh.at","mail","pharmgh.at","89.58.21.8","300","custom"
"2093","Vereinigung österreichischer Pharmagroßhändler","A","webmail.pharmgh.at","webmail","pharmgh.at","46.38.249.153","300","custom"
"2094","sandiia GmbH","A","sandiia-retoure.de","","sandiia-retoure.de","81.28.232.32","null","hosting"
"2094","sandiia GmbH","A","www.sandiia-retoure.de","www","sandiia-retoure.de","81.28.232.32","null",""
"2095","St. Martin KG","AAAA","servusapotheke.ch","","servusapotheke.ch","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2095","St. Martin KG","AAAA","*.servusapotheke.ch","*","servusapotheke.ch","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2095","St. Martin KG","A","stage.servusapotheke.ch","stage","servusapotheke.ch","194.48.169.182","300","custom"
"2095","St. Martin KG","A","stage.m2.servusapotheke.ch","stage.m2","servusapotheke.ch","194.48.169.182","300","custom"
"2095","St. Martin KG","A","servusapotheke.ch","","servusapotheke.ch","194.48.169.182","null","custom"
"2095","St. Martin KG","A","*.servusapotheke.ch","*","servusapotheke.ch","194.48.169.182","null","custom"
"2096","Dennis Wojtasik","A","kreditkompass.de","","kreditkompass.de","81.28.232.142","null","hosting"
"2096","Dennis Wojtasik","A","www.kreditkompass.de","www","kreditkompass.de","81.28.232.142","null",""
"2096","Dennis Wojtasik","A","kreditkompass.eu","","kreditkompass.eu","81.28.232.142","null","hosting"
"2096","Dennis Wojtasik","A","www.kreditkompass.eu","www","kreditkompass.eu","81.28.232.142","null",""
"2097","Die Dachrinnenreiniger GbR","A","d-rinne.com","","d-rinne.com","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","A","*.d-rinne.com","*","d-rinne.com","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","d-rinne.com","","d-rinne.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","*.d-rinne.com","*","d-rinne.com","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2097","Die Dachrinnenreiniger GbR","A","d-rinne.de","","d-rinne.de","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","A","*.d-rinne.de","*","d-rinne.de","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","d-rinne.de","","d-rinne.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","*.d-rinne.de","*","d-rinne.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2097","Die Dachrinnenreiniger GbR","A","die-dachrinnenreinigung.de","","die-dachrinnenreinigung.de","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","A","*.die-dachrinnenreinigung.de","*","die-dachrinnenreinigung.de","194.48.169.200","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","die-dachrinnenreinigung.de","","die-dachrinnenreinigung.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2097","Die Dachrinnenreiniger GbR","AAAA","*.die-dachrinnenreinigung.de","*","die-dachrinnenreinigung.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2098","Jörg Kowalski","A","kowalewskijoerg.de","","kowalewskijoerg.de","194.48.169.200","null",""
"2098","Jörg Kowalski","A","*.kowalewskijoerg.de","*","kowalewskijoerg.de","194.48.169.200","null",""
"2098","Jörg Kowalski","AAAA","kowalewskijoerg.de","","kowalewskijoerg.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
"2098","Jörg Kowalski","AAAA","*.kowalewskijoerg.de","*","kowalewskijoerg.de","2a0a:51c1:0:21:0:ffff:c230:a9c8","null",""
